Country Name,year,Country Code,Income Level,AccessElec,AgriGrowth,EI,GDPgrowth,IndGrowth,PM2.5,REC,ServGrowth,GDPgrowth_lag1,GDPgrowth_lag2,GDPgrowth_lag3,AgriGrowth_lag1,AgriGrowth_lag2,AgriGrowth_lag3,IndGrowth_lag1,IndGrowth_lag2,IndGrowth_lag3,ServGrowth_lag1,ServGrowth_lag2,ServGrowth_lag3,REC_lag1,REC_lag2,REC_lag3,EI_lag1,EI_lag2,EI_lag3,AccessElec_lag1,AccessElec_lag2,AccessElec_lag3,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,D_GDPgrowth,D_AgriGrowth,D_IndGrowth,D_ServGrowth,D_REC,D_EI,D_AccessElec,D_PM2.5
"Egypt, Arab Rep.",2016,EGY,Lower middle income,100.0,3.09685008115672,3.46,4.34664345555447,1.27141643352032,61.4577552982506,5.1,3.12824981504374,4.37201907790141,2.91591187985748,2.18546605362143,3.07142026704368,3.00637207241199,3.00242365981032,2.22342866059677,2.69584257133543,1.2523579314707,4.9045726706414,3.52185003467065,3.25058781492626,5.3,5.4,5.3,3.28,3.45,3.43,99.3,99.8,99.9,67.6489631610219,66.1214960792046,70.1484599687517,-0.025375622346939686,0.025429814113040017,-0.95201222707645,-1.7763228555976602,-0.20000000000000018,0.18000000000000016,0.7000000000000028,-6.191207862771293
"Egypt, Arab Rep.",2017,EGY,Lower middle income,100.0,3.24119099098598,3.48,4.18122099994778,2.47534519220677,58.9353384135579,4.9,4.70474354676303,4.34664345555447,4.37201907790141,2.91591187985748,3.09685008115672,3.07142026704368,3.00637207241199,1.27141643352032,2.22342866059677,2.69584257133543,3.12824981504374,4.9045726706414,3.52185003467065,5.1,5.3,5.4,3.46,3.28,3.45,100.0,99.3,99.8,61.4577552982506,67.6489631610219,66.1214960792046,-0.16542245560668967,0.14434090982926007,1.20392875868645,1.5764937317192902,-0.1999999999999993,0.020000000000000018,0.0,-2.522416884692703
"Egypt, Arab Rep.",2018,EGY,Lower middle income,100.0,3.07387206521013,3.27,5.3311086189448,6.32716721450886,65.4631301601869,5.0,5.02700965327014,4.18122099994778,4.34664345555447,4.37201907790141,3.24119099098598,3.09685008115672,3.07142026704368,2.47534519220677,1.27141643352032,2.22342866059677,4.70474354676303,3.12824981504374,4.9045726706414,4.9,5.1,5.3,3.48,3.46,3.28,100.0,100.0,99.3,58.9353384135579,61.4577552982506,67.6489631610219,1.1498876189970195,-0.16731892577585006,3.85182202230209,0.32226610650710974,0.09999999999999964,-0.20999999999999996,0.0,6.527791746629006
"Egypt, Arab Rep.",2019,EGY,Lower middle income,100.0,3.34088611515364,3.1,5.55209307156956,5.45799533474316,67.7529020891301,6.2,4.98515415811984,5.3311086189448,4.18122099994778,4.34664345555447,3.07387206521013,3.24119099098598,3.09685008115672,6.32716721450886,2.47534519220677,1.27141643352032,5.02700965327014,4.70474354676303,3.12824981504374,5.0,4.9,5.1,3.27,3.48,3.46,100.0,100.0,100.0,65.4631301601869,58.9353384135579,61.4577552982506,0.2209844526247604,0.2670140499435103,-0.8691718797657,-0.041855495150299404,1.2000000000000002,-0.16999999999999993,0.0,2.289771928943196
"Egypt, Arab Rep.",2020,EGY,Lower middle income,100.0,3.42257585313155,2.96,3.027102829597968,0.612534485716694,54.8587056496436,6.7,2.058540168070731,5.55209307156956,5.3311086189448,4.18122099994778,3.34088611515364,3.07387206521013,3.24119099098598,5.45799533474316,6.32716721450886,2.47534519220677,4.98515415811984,5.02700965327014,4.70474354676303,6.2,5.0,4.9,3.1,3.27,3.48,100.0,100.0,100.0,67.7529020891301,65.4631301601869,58.9353384135579,-2.5249902419715924,0.0816897379779098,-4.845460849026466,-2.9266139900491095,0.5,-0.14000000000000012,0.0,-12.8941964394865
"Egypt, Arab Rep.",2021,EGY,Lower middle income,100.0,3.81606400031376,3.06,3.29064601202211,-1.16765214695886,,6.1,3.31525499507181,3.027102829597968,5.55209307156956,5.3311086189448,3.42257585313155,3.34088611515364,3.07387206521013,0.612534485716694,5.45799533474316,6.32716721450886,2.058540168070731,4.98515415811984,5.02700965327014,6.7,6.2,5.0,2.96,3.1,3.27,100.0,100.0,100.0,54.8587056496436,67.7529020891301,65.4631301601869,0.2635431824241423,0.39348814718221004,-1.7801866326755542,1.2567148270010793,-0.6000000000000005,0.10000000000000009,0.0,
"Egypt, Arab Rep.",2022,EGY,Lower middle income,100.0,3.97393270395361,,6.58784560886967,6.85886604354987,,,6.12862982480186,3.29064601202211,3.027102829597968,5.55209307156956,3.81606400031376,3.42257585313155,3.34088611515364,-1.16765214695886,0.612534485716694,5.45799533474316,3.31525499507181,2.058540168070731,4.98515415811984,6.1,6.7,6.2,3.06,2.96,3.1,100.0,100.0,100.0,,54.8587056496436,67.7529020891301,3.29719959684756,0.15786870363985006,8.02651819050873,2.8133748297300496,,,0.0,
"Egypt, Arab Rep.",2023,EGY,Lower middle income,,4.13250554002298,,3.75870055176806,-0.567160951032164,,,6.16659003917532,6.58784560886967,3.29064601202211,3.027102829597968,3.97393270395361,3.81606400031376,3.42257585313155,6.85886604354987,-1.16765214695886,0.612534485716694,6.12862982480186,3.31525499507181,2.058540168070731,,6.1,6.7,,3.06,2.96,100.0,100.0,100.0,,,54.8587056496436,-2.82914505710161,0.15857283606937012,-7.426026994582035,0.03796021437346031,,,,
El Salvador,1990,SLV,Lower middle income,,6.53442261151447,,4.83290057793786,2.14194051349264,33.251019770105,67.1,5.63930555864063,0.964059196617328,,,-0.560213905925593,,,2.7325678603938,,,0.573939781300354,,,,,,,,,,,,,,,,,,,,,,
El Salvador,1991,SLV,Lower middle income,69.60788,-3.1795591342414,,1.49408756791307,-11.9935336840048,33.0044413041108,64.7,2.74692668119916,4.83290057793786,0.964059196617328,,6.53442261151447,-0.560213905925593,,2.14194051349264,2.7325678603938,,5.63930555864063,0.573939781300354,,67.1,,,,,,,,,33.251019770105,,,-3.33881301002479,-9.71398174575587,-14.135474197497441,-2.89237887744147,-2.3999999999999915,,,-0.24657846599420452
El Salvador,1992,SLV,Lower middle income,75.3321914672852,5.38209390953635,,7.02196331575217,4.39898693746858,32.7957526061128,61.7,4.44922486936899,1.49408756791307,4.83290057793786,0.964059196617328,-3.1795591342414,6.53442261151447,-0.560213905925593,-11.9935336840048,2.14194051349264,2.7325678603938,2.74692668119916,5.63930555864063,0.573939781300354,64.7,67.1,,,,,69.60788,,,33.0044413041108,33.251019770105,,5.5278757478391,8.56165304377775,16.39252062147338,1.7022981881698303,-3.0,,5.7243114672852045,-0.20868869799799938
El Salvador,1993,SLV,Lower middle income,76.2761383056641,-3.93082952026523,,5.81831555719015,9.93849603131865,32.6274186951707,59.3,3.5831711163983,7.02196331575217,1.49408756791307,4.83290057793786,5.38209390953635,-3.1795591342414,6.53442261151447,4.39898693746858,-11.9935336840048,2.14194051349264,4.44922486936899,2.74692668119916,5.63930555864063,61.7,64.7,67.1,,,,75.3321914672852,69.60788,,32.7957526061128,33.0044413041108,33.251019770105,-1.2036477585620196,-9.312923429801579,5.53950909385007,-0.8660537529706902,-2.4000000000000057,,0.9439468383789062,-0.1683339109421027
El Salvador,1994,SLV,Lower middle income,77.2187194824219,-6.05631940693053,,4.6920617266787,7.37414951016511,32.501904590344,57.2,5.00362430797364,5.81831555719015,7.02196331575217,1.49408756791307,-3.93082952026523,5.38209390953635,-3.1795591342414,9.93849603131865,4.39898693746858,-11.9935336840048,3.5831711163983,4.44922486936899,2.74692668119916,59.3,61.7,64.7,,,,76.2761383056641,75.3321914672852,69.60788,32.6274186951707,32.7957526061128,33.0044413041108,-1.12625383051145,-2.1254898866653003,-2.5643465211535394,1.4204531915753398,-2.0999999999999943,,0.9425811767577983,-0.12551410482669922
El Salvador,1995,SLV,Lower middle income,76.995504,0.230565607050153,,4.73408140229732,4.68938526408715,32.4216753106925,54.7,5.47063819404805,4.6920617266787,5.81831555719015,7.02196331575217,-6.05631940693053,-3.93082952026523,5.38209390953635,7.37414951016511,9.93849603131865,4.39898693746858,5.00362430797364,3.5831711163983,4.44922486936899,57.2,59.3,61.7,,,,77.2187194824219,76.2761383056641,75.3321914672852,32.501904590344,32.6274186951707,32.7957526061128,0.04201967561861952,6.286885013980683,-2.68476424607796,0.46701388607440997,-2.5,,-0.22321548242190659,-0.08022927965149762
El Salvador,1996,SLV,Lower middle income,77.883,-2.81951278123842,,0.811461899328009,3.21598269611502,32.4630996292085,56.9,0.739576143985872,4.73408140229732,4.6920617266787,5.81831555719015,0.230565607050153,-6.05631940693053,-3.93082952026523,4.68938526408715,7.37414951016511,9.93849603131865,5.47063819404805,5.00362430797364,3.5831711163983,54.7,57.2,59.3,,,,76.995504,77.2187194824219,76.2761383056641,32.4216753106925,32.501904590344,32.6274186951707,-3.9226195029693107,-3.0500783882885734,-1.4734025679721299,-4.731062050062178,2.1999999999999957,,0.8874959999999987,0.04142431851600037
El Salvador,1997,SLV,Lower middle income,80.0315170288086,-3.6284871118155,,3.13797006665828,5.327906252912,32.6326548909958,53.0,3.1717183153863,0.811461899328009,4.73408140229732,4.6920617266787,-2.81951278123842,0.230565607050153,-6.05631940693053,3.21598269611502,4.68938526408715,7.37414951016511,0.739576143985872,5.47063819404805,5.00362430797364,56.9,54.7,57.2,,,,77.883,76.995504,77.2187194824219,32.4630996292085,32.4216753106925,32.501904590344,2.326508167330271,-0.80897433057708,2.11192355679698,2.432142171400428,-3.8999999999999986,,2.148517028808598,0.16955526178730196
El Salvador,1998,SLV,Lower middle income,81.637983,-4.76874440827218,,2.65227730016461,6.7350500295552,32.8279689732808,51.7,2.51992346951582,3.13797006665828,0.811461899328009,4.73408140229732,-3.6284871118155,-2.81951278123842,0.230565607050153,5.327906252912,3.21598269611502,4.68938526408715,3.1717183153863,0.739576143985872,5.47063819404805,53.0,56.9,54.7,,,,80.0315170288086,77.883,76.995504,32.6326548909958,32.4630996292085,32.4216753106925,-0.4856927664936701,-1.1402572964566802,1.4071437766432,-0.6517948458704801,-1.2999999999999972,,1.6064659711914118,0.19531408228499458
El Salvador,1999,SLV,Lower middle income,79.129592,3.08904345325591,,2.16203373722973,1.05341291634164,32.9466697532899,51.0,2.30598341404094,2.65227730016461,3.13797006665828,0.811461899328009,-4.76874440827218,-3.6284871118155,-2.81951278123842,6.7350500295552,5.327906252912,3.21598269611502,2.51992346951582,3.1717183153863,0.739576143985872,51.7,53.0,56.9,,,,81.637983,80.0315170288086,77.883,32.8279689732808,32.6326548909958,32.4630996292085,-0.49024356293488003,7.85778786152809,-5.681637113213561,-0.21394005547487982,-0.7000000000000028,,-2.508391000000003,0.11870078000910667
El Salvador,2000,SLV,Lower middle income,84.5,-7.11000355140517,3.45,1.12790697674419,-0.0913445513530888,32.8863851082494,33.5,2.51003406588089,2.16203373722973,2.65227730016461,3.13797006665828,3.08904345325591,-4.76874440827218,-3.6284871118155,1.05341291634164,6.7350500295552,5.327906252912,2.30598341404094,2.51992346951582,3.1717183153863,51.0,51.7,53.0,,,,79.129592,81.637983,80.0315170288086,32.9466697532899,32.8279689732808,32.6326548909958,-1.0341267604855398,-10.19904700466108,-1.1447574676947287,0.20405065183995008,-17.5,,5.370407999999998,-0.060284645040503904
El Salvador,2001,SLV,Lower middle income,87.1,-6.52234316752727,3.63,0.879613659882722,4.19611617257623,32.370418643123,33.1,0.182028864317758,1.12790697674419,2.16203373722973,2.65227730016461,-7.11000355140517,3.08904345325591,-4.76874440827218,-0.0913445513530888,1.05341291634164,6.7350500295552,2.51003406588089,2.30598341404094,2.51992346951582,33.5,51.0,51.7,3.45,,,84.5,79.129592,81.637983,32.8863851082494,32.9466697532899,32.8279689732808,-0.24829331686146805,0.5876603838779006,4.2874607239293185,-2.328005201563132,-0.3999999999999986,0.17999999999999972,2.5999999999999943,-0.5159664651263967
El Salvador,2002,SLV,Lower middle income,87.5,-3.72106999873353,3.68,1.57291844759789,3.0635570953426,31.3515689349669,34.0,1.45830426364269,0.879613659882722,1.12790697674419,2.16203373722973,-6.52234316752727,-7.11000355140517,3.08904345325591,4.19611617257623,-0.0913445513530888,1.05341291634164,0.182028864317758,2.51003406588089,2.30598341404094,33.1,33.5,51.0,3.63,3.45,,87.1,84.5,79.129592,32.370418643123,32.8863851082494,32.9466697532899,0.6933047877151679,2.8012731687937396,-1.1325590772336298,1.2762753993249318,0.8999999999999986,0.050000000000000266,0.4000000000000057,-1.0188497081561039
El Salvador,2003,SLV,Lower middle income,87.0,-2.96933554861926,3.88,1.56539303147618,1.86658048724726,30.0717063191467,33.9,1.90422175124894,1.57291844759789,0.879613659882722,1.12790697674419,-3.72106999873353,-6.52234316752727,-7.11000355140517,3.0635570953426,4.19611617257623,-0.0913445513530888,1.45830426364269,0.182028864317758,2.51003406588089,34.0,33.1,33.5,3.68,3.63,3.45,87.5,87.1,84.5,31.3515689349669,32.370418643123,32.8863851082494,-0.007525416121709982,0.7517344501142702,-1.19697660809534,0.44591748760625016,-0.10000000000000142,0.19999999999999973,-0.5,-1.2798626158201998
El Salvador,2004,SLV,Lower middle income,87.4,-0.871158003164467,3.88,0.889404485692197,-2.69017680595456,28.772701131028,33.3,2.33549362076459,1.56539303147618,1.57291844759789,0.879613659882722,-2.96933554861926,-3.72106999873353,-6.52234316752727,1.86658048724726,3.0635570953426,4.19611617257623,1.90422175124894,1.45830426364269,0.182028864317758,33.9,34.0,33.1,3.88,3.68,3.63,87.0,87.5,87.1,30.0717063191467,31.3515689349669,32.370418643123,-0.6759885457839829,2.098177545454793,-4.55675729320182,0.4312718695156499,-0.6000000000000014,0.0,0.4000000000000057,-1.2990051881186986
El Salvador,2005,SLV,Lower middle income,87.5,1.19257001691683,3.88,2.68083009363194,1.5992562635398,27.6964237059766,34.1,3.29166988000735,0.889404485692197,1.56539303147618,1.57291844759789,-0.871158003164467,-2.96933554861926,-3.72106999873353,-2.69017680595456,1.86658048724726,3.0635570953426,2.33549362076459,1.90422175124894,1.45830426364269,33.3,33.9,34.0,3.88,3.88,3.68,87.4,87.0,87.5,28.772701131028,30.0717063191467,31.3515689349669,1.7914256079397428,2.063728020081297,4.28943306949436,0.9561762592427598,0.8000000000000043,0.0,0.09999999999999432,-1.0762774250514013
El Salvador,2006,SLV,Lower middle income,89.2,2.76074322397423,3.96,4.3369986028604,4.43456875521677,26.7283220814392,34.8,3.99024248824848,2.68083009363194,0.889404485692197,1.56539303147618,1.19257001691683,-0.871158003164467,-2.96933554861926,1.5992562635398,-2.69017680595456,1.86658048724726,3.29166988000735,2.33549362076459,1.90422175124894,34.1,33.3,33.9,3.88,3.88,3.88,87.5,87.4,87.0,27.6964237059766,28.772701131028,30.0717063191467,1.6561685092284604,1.5681732070574,2.8353124916769694,0.6985726082411303,0.6999999999999957,0.08000000000000007,1.7000000000000028,-0.9681016245374003
El Salvador,2007,SLV,Lower middle income,91.1,7.06467409977063,3.94,1.84760220587859,2.30635468137747,25.6985915806074,28.2,1.251630505571409,4.3369986028604,2.68083009363194,0.889404485692197,2.76074322397423,1.19257001691683,-0.871158003164467,4.43456875521677,1.5992562635398,-2.69017680595456,3.99024248824848,3.29166988000735,2.33549362076459,34.8,34.1,33.3,3.96,3.88,3.88,89.2,87.5,87.4,26.7283220814392,27.6964237059766,28.772701131028,-2.4893963969818103,4.3039308757964,-2.1282140738393,-2.738611982677071,-6.599999999999998,-0.020000000000000018,1.8999999999999915,-1.0297305008317998
El Salvador,2008,SLV,Lower middle income,91.0,-0.185876407859027,3.91,2.15440298282768,5.4388547758212,24.7662234674635,31.5,-0.120611617655157,1.84760220587859,4.3369986028604,2.68083009363194,7.06467409977063,2.76074322397423,1.19257001691683,2.30635468137747,4.43456875521677,1.5992562635398,1.251630505571409,3.99024248824848,3.29166988000735,28.2,34.8,34.1,3.94,3.96,3.88,91.1,89.2,87.5,25.6985915806074,26.7283220814392,27.6964237059766,0.3068007769490899,-7.250550507629657,3.1325000944437305,-1.372242123226566,3.3000000000000007,-0.029999999999999805,-0.09999999999999432,-0.9323681131438981
El Salvador,2009,SLV,Lower middle income,91.1,-5.30726194195751,3.93,-2.10876837627522,-5.903799864712,24.09020900599,32.2,-0.520815596292636,2.15440298282768,1.84760220587859,4.3369986028604,-0.185876407859027,7.06467409977063,2.76074322397423,5.4388547758212,2.30635468137747,4.43456875521677,-0.120611617655157,1.251630505571409,3.99024248824848,31.5,28.2,34.8,3.91,3.94,3.96,91.0,91.1,89.2,24.7662234674635,25.6985915806074,26.7283220814392,-4.2631713591029,-5.121385534098483,-11.342654640533201,-0.400203978637479,0.7000000000000028,0.020000000000000018,0.09999999999999432,-0.6760144614734998
El Salvador,2010,SLV,Lower middle income,91.6,5.01474707432288,3.91,2.15419536693635,2.8421766397253,23.8295394601694,32.6,1.35379057762248,-2.10876837627522,2.15440298282768,1.84760220587859,-5.30726194195751,-0.185876407859027,7.06467409977063,-5.903799864712,5.4388547758212,2.30635468137747,-0.520815596292636,-0.120611617655157,1.251630505571409,32.2,31.5,28.2,3.93,3.91,3.94,91.1,91.0,91.1,24.09020900599,24.7662234674635,25.6985915806074,4.26296374321157,10.32200901628039,8.7459765044373,1.8746061739151159,0.3999999999999986,-0.020000000000000018,0.5,-0.2606695458206012
El Salvador,2011,SLV,Lower middle income,92.6,-4.1198488909107,3.75,3.77358499834686,6.2966214648176,27.5567469396669,29.5,4.11572033997064,2.15419536693635,-2.10876837627522,2.15440298282768,5.01474707432288,-5.30726194195751,-0.185876407859027,2.8421766397253,-5.903799864712,5.4388547758212,1.35379057762248,-0.520815596292636,-0.120611617655157,32.6,32.2,31.5,3.91,3.93,3.91,91.6,91.1,91.0,23.8295394601694,24.09020900599,24.7662234674635,1.61938963141051,-9.13459596523358,3.4544448250923003,2.76192976234816,-3.1000000000000014,-0.16000000000000014,1.0,3.727207479497501
El Salvador,2012,SLV,Lower middle income,93.7,4.2968735898458,3.71,2.88770010188691,2.09336401548282,24.2617826031933,30.3,3.61412921380662,3.77358499834686,2.15419536693635,-2.10876837627522,-4.1198488909107,5.01474707432288,-5.30726194195751,6.2966214648176,2.8421766397253,-5.903799864712,4.11572033997064,1.35379057762248,-0.520815596292636,29.5,32.6,32.2,3.75,3.91,3.93,92.6,91.6,91.1,27.5567469396669,23.8295394601694,24.09020900599,-0.8858848964599497,8.416722480756501,-4.20325744933478,-0.5015911261640196,0.8000000000000007,-0.040000000000000036,1.1000000000000085,-3.294964336473601
El Salvador,2013,SLV,Lower middle income,95.0,-6.38812917030595,3.43,2.18295232499635,0.732247541443073,25.8009636408055,27.5,3.06759532832154,2.88770010188691,3.77358499834686,2.15419536693635,4.2968735898458,-4.1198488909107,5.01474707432288,2.09336401548282,6.2966214648176,2.8421766397253,3.61412921380662,4.11572033997064,1.35379057762248,30.3,29.5,32.6,3.71,3.75,3.91,93.7,92.6,91.6,24.2617826031933,27.5567469396669,23.8295394601694,-0.7047477768905601,-10.68500276015175,-1.361116474039747,-0.5465338854850801,-2.8000000000000007,-0.2799999999999998,1.2999999999999972,1.5391810376121988
El Salvador,2014,SLV,Lower middle income,95.1,0.908175866599279,3.33,1.7293998423459,1.87098691981768,23.5624481373706,24.0,1.37055683401019,2.18295232499635,2.88770010188691,3.77358499834686,-6.38812917030595,4.2968735898458,-4.1198488909107,0.732247541443073,2.09336401548282,6.2966214648176,3.06759532832154,3.61412921380662,4.11572033997064,27.5,30.3,29.5,3.43,3.71,3.75,95.0,93.7,92.6,25.8009636408055,24.2617826031933,27.5567469396669,-0.45355248265045,7.296305036905229,1.138739378374607,-1.6970384943113501,-3.5,-0.10000000000000009,0.09999999999999432,-2.2385155034349005
El Salvador,2015,SLV,Lower middle income,95.4,-5.5,3.39,2.40000008852115,1.57948082132113,23.9410831694199,21.0,3.08599586289297,1.7293998423459,2.18295232499635,2.88770010188691,0.908175866599279,-6.38812917030595,4.2968735898458,1.87098691981768,0.732247541443073,2.09336401548282,1.37055683401019,3.06759532832154,3.61412921380662,24.0,27.5,30.3,3.33,3.43,3.71,95.1,95.0,93.7,23.5624481373706,25.8009636408055,24.2617826031933,0.6706002461752498,-6.408175866599279,-0.29150609849655007,1.71543902888278,-3.0,0.06000000000000005,0.30000000000001137,0.3786350320493028
